% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2018	01	01	00	02	09.329	34.35365916878751	-117.66906542821054	5.509841369555029	2.9499999999999997	100	0	1	1514764929329	3.5172776140957076	598602	-1	1556
2018	01	01	00	02	12.435	34.12080619671508	-117.51811081239221	6.728937813473163	2.65	1499	0	1	1514764932435	16.53907221692244	565909	-1	1388
2018	01	01	00	02	15.621	34.418006502688044	-117.77675937108074	10.558539942446462	2.55	1038	0	1	1514764935621	0.6873298766370746	616767	-1	1641
2018	01	01	00	02	15.942	34.3511215346357	-117.64387703836337	10.585651577090148	3.05	541	0	1	1514764935942	0.9139412183635074	598564	-1	1556
2018	01	01	00	02	18.066	34.33300396676841	-117.58423688101166	4.453562910951169	3.05	520	0	1	1514764938066	1.7196337320694581	598759	-1	1557
2018	01	01	00	02	19.041	34.322467135515836	-117.56124740950251	11.154636174552238	3.25	684	0	1	1514764939041	0.21130546265931854	598683	-1	1557
2018	01	01	00	02	19.397	34.320784628412845	-117.6099774382384	0.4220755858838756	2.9499999999999997	1800	449	2	1514764939397	0.4554898492322974	598680	-1	1557
2018	01	01	00	02	20.529	34.386911374978425	-117.69812805970848	9.356457411410428	2.65	268	0	1	1514764940529	0.3263383228138687	616958	-1	1642
2018	01	01	00	02	22.762	34.34294901547591	-117.58983828076788	1.671671980174984	2.9499999999999997	1146	0	1	1514764942762	0.3700359335276184	617151	-1	1643
2018	01	01	00	02	31.960	34.33168972810297	-117.5773586245198	1.6239937395879303	2.8499999999999996	1651	0	1	1514764951960	0.20277611650360983	598679	-1	1557
2018	01	01	00	02	32.460	34.314237177810206	-117.54094127888709	1.052446359308236	2.65	1239	0	1	1514764952460	0.32146687049159167	598677	-1	1557
2018	01	01	00	02	34.239	34.25460140977358	-117.5107877664452	3.7532847646385776	2.75	186	0	1	1514764954239	5.333593965456273	582358	-1	1473
2018	01	01	00	02	34.759	34.47483714938547	-117.90842092405536	3.2492762677542086	2.8499999999999996	175	0	1	1514764954759	0.4414651368340096	634661	-1	1726
2018	01	01	00	02	34.846	34.28339531684844	-117.68495103041383	12.367422231744525	3.55	450	0	1	1514764954846	16.925277350278282	598569	-1	1556
2018	01	01	00	02	40.161	34.38719754009156	-117.72244582583149	0.38804511962457905	2.55	1093	0	1	1514764960161	0.09637992145589439	616919	-1	1642
2018	01	01	00	02	46.727	34.391784610076876	-117.71660711996684	10.40809408367499	2.65	323	0	1	1514764966727	0.41344361701628896	616958	-1	1642
2018	01	01	00	02	55.995	34.239939989370725	-117.40572953898645	4.544999259554018	3.85	1570	0	1	1514764975995	3.3543028045025522	582525	-1	1474
2018	01	01	00	02	57.027	34.28092353751587	-117.49603092029606	11.208577443902618	3.35	1537	0	1	1514764977027	3.5915508707069677	598879	-1	1558
2018	01	01	00	02	58.799	34.44267698574364	-117.63081287842472	6.262215889560753	2.65	1127	0	1	1514764978799	30.358200715872268	617072	-1	1643
2018	01	01	00	03	03.133	34.314415571371676	-117.54265182211208	7.22338982512891	2.8499999999999996	706	0	1	1514764983133	0.8653444027566701	598718	-1	1557
2018	01	01	00	03	05.368	34.323457545695135	-117.60796966101867	8.571133539615918	3.15	1480	0	1	1514764985368	1.0918362954176561	598682	-1	1557
2018	01	01	00	03	12.042	34.31907634794362	-117.5284733088438	8.564578479739911	3.35	717	0	1	1514764992042	0.6128598840810007	598801	-1	1558
2018	01	01	00	03	12.615	34.48361664826619	-117.9313236373133	12.403788311704046	2.9499999999999997	627	0	1	1514764992615	3.23540152419634	634700	-1	1726
2018	01	01	00	03	13.885	34.436906800273334	-117.83345718270529	11.836512033698083	3.65	1747	0	1	1514764993885	1.1989209445095967	616702	-1	1641
2018	01	01	00	03	24.723	34.55443264699747	-118.09573066046846	9.70185333024574	2.65	601	0	1	1514765004723	55.603673862069805	634279	-1	1724
2018	01	01	00	03	26.868	34.40245246911999	-117.74914648551822	0.8156479188944562	3.3499999999999996	1430	0	1	1514765006868	0.750483257566132	616737	-1	1641
2018	01	01	00	03	26.914	34.328976567035504	-117.56882096336206	12.053391540196158	3.45	1280	0	1	1514765006914	0.22201273889726314	598685	-1	1557
2018	01	01	00	03	29.947	34.369758745635	-117.66540205416197	9.371497733835223	2.65	794	0	1	1514765009947	0.3948966791070179	616920	-1	1642
2018	01	01	00	03	30.650	34.37242706580658	-117.70498302096598	11.7396561834675	4.95	1678	0	1	1514765010650	10.385625159927963	616905	-1	1642
2018	01	01	00	03	35.587	34.3206328882851	-117.5493647628153	4.265312210116299	2.75	243	0	1	1514765015587	0.4629497551058276	598678	-1	1557
2018	01	01	00	03	52.651	34.251881518804396	-117.4258787068804	1.4771773405084807	2.75	310	0	1	1514765032651	0.7376222037280596	599143	-1	1559
2018	01	01	00	03	57.906	34.46698999320894	-117.91732466696264	10.599575820496488	2.75	109	0	1	1514765037906	0.34948932700014973	634736	-1	1726
2018	01	01	00	04	08.370	34.441837937033675	-117.85608849990959	0.7065733086713624	2.9499999999999997	928	0	1	1514765048370	0.5073465746231641	616695	-1	1641
2018	01	01	00	04	18.583	34.238816967024746	-117.39871082572925	6.907910876173478	2.65	559	0	1	1514765058583	1.1393335658899517	582513	-1	1474
2018	01	01	00	04	21.544	34.311682377101576	-117.61669922826779	9.547822875761032	3.15	1362	0	1	1514765061544	5.46202308449406	598721	-1	1557
2018	01	01	00	04	22.226	34.354811650688525	-117.65401678708588	1.6741892820003297	3.4499999999999997	266	0	1	1514765062226	0.21732029057075458	616890	-1	1642
2018	01	01	00	04	31.976	34.422274603912264	-117.81617104468111	5.220092898980109	3.3499999999999996	804	0	1	1514765071976	0.1222223533180984	616737	-1	1641
2018	01	01	00	04	35.145	34.27773943730655	-117.46170367716158	3.8492387465960376	2.55	1305	0	1	1514765075145	0.7201994183289757	598793	-1	1558
2018	01	01	00	04	36.105	34.36897029812757	-117.62641462943829	1.1819132542490332	2.9499999999999997	294	0	1	1514765076105	1.9291336143879454	617151	-1	1643
2018	01	01	00	04	41.047	34.398856295283224	-117.76636657073124	5.4844973899428435	2.65	1622	0	1	1514765081047	0.2774086716962487	616692	-1	1641
2018	01	01	00	04	42.434	34.50508264742425	-117.66552586938235	5.652506758661696	2.55	128	0	1	1514765082434	15.559122837971234	635118	-1	1728
2018	01	01	00	04	43.450	34.67052298867304	-117.56691815535065	10.997015714044574	3.6500000000000004	1398	0	1	1514765083450	39.0089882250276	672535	-1	1902
2018	01	01	00	04	47.116	34.263865138050335	-117.44620225013611	7.383351835416886	2.55	1138	0	1	1514765087116	0.7609039819083169	598871	-1	1558
2018	01	01	00	04	50.068	34.33534331621299	-117.58137279924972	7.896242878376885	2.75	318	0	1	1514765090068	0.8886837184105306	598756	-1	1557
2018	01	01	00	04	50.390	34.368033327076695	-117.59101474450885	6.154840461777164	2.65	1780	449	2	1514765090390	3.7991015244775355	617110	-1	1643
2018	01	01	00	04	53.849	34.3418298604614	-117.66791770452888	7.055343289025022	2.55	970	0	1	1514765093849	4.10214575650481	598637	-1	1556
2018	01	01	00	05	07.975	34.23889693478842	-117.40893797580756	0.29406404528844793	2.8499999999999996	1469	0	1	1514765107975	0.4675555503001565	582515	-1	1474
2018	01	01	00	05	08.039	34.460241333728774	-117.9375391844937	5.594173156147718	2.55	1021	0	1	1514765108039	4.545672129897814	634696	-1	1726
2018	01	01	00	05	08.080	34.4671229594678	-117.91918663658168	11.459166010913602	2.65	456	0	1	1514765108080	0.659102131244725	634735	-1	1726
2018	01	01	00	05	10.657	34.447254323209854	-117.89290884551997	11.134976416111433	2.75	1227	0	1	1514765110657	1.4066061986176521	616423	-1	1640
2018	01	01	00	05	10.847	34.30860337697166	-117.57119715449792	3.8611357806551743	2.65	1772	449	2	1514765110847	1.7261643074488924	598677	-1	1557
2018	01	01	00	05	25.204	34.337145587952534	-117.5682156787047	6.508825853349632	3.15	1793	449	2	1514765125204	3.3844870390509296	598682	-1	1557
2018	01	01	00	05	27.112	34.26647616026725	-117.45246319076729	8.255364582932675	2.8499999999999996	1343	0	1	1514765127112	3.707536456627953	598835	-1	1558
2018	01	01	00	05	34.916	34.42252608163106	-117.79771101776112	6.365748644151379	2.8499999999999996	1028	0	1	1514765134916	3.491313406515996	616770	-1	1641
2018	01	01	00	05	39.878	34.41071333334935	-117.7734883871144	12.311334999022415	3.4499999999999997	1567	0	1	1514765139878	1.2475144921811423	616700	-1	1641
2018	01	01	00	05	56.260	34.43268588971378	-117.80240413808632	2.973336908608668	2.75	1296	0	1	1514765156260	1.157546561262163	616693	-1	1641
2018	01	01	00	05	59.393	34.29331723952155	-117.53131356712306	7.66690950260076	2.65	962	0	1	1514765159393	0.945043803590542	598872	-1	1558
2018	01	01	00	05	59.412	34.441777579255096	-117.90419027426877	10.143482552084883	3.15	341	0	1	1514765159412	2.443266273905813	616427	-1	1640
2018	01	01	00	06	00.841	34.38401618461755	-117.71064161546852	8.838082233189887	3.15	106	0	1	1514765160841	0.24326232754112082	616887	-1	1642
2018	01	01	00	06	02.472	34.431351768692956	-117.78175643781353	0.6787637979069483	2.55	17	0	1	1514765162472	1.2367411549718672	616691	-1	1641
2018	01	01	00	06	02.606	34.39531834756535	-117.72021979839737	11.120716558008024	2.75	1738	0	1	1514765162606	0.13853497749351495	616883	-1	1642
2018	01	01	00	06	06.905	34.31676714990901	-117.52003916041188	5.284735807876812	2.65	1351	0	1	1514765166905	2.5836512070209943	598833	-1	1558
2018	01	01	00	06	07.422	34.24440967881314	-117.39827880477098	1.617165681326675	3.25	1682	0	1	1514765167422	0.8678689372908487	582597	-1	1474
2018	01	01	00	06	10.805	34.475443125377275	-117.90683902844295	5.05492669316681	2.65	442	0	1	1514765170805	0.3646861009408449	634735	-1	1726
2018	01	01	00	06	10.936	34.31734128338394	-117.54484961771924	10.01747127155054	2.65	604	0	1	1514765170936	0.7024647899706765	598833	-1	1558
2018	01	01	00	06	11.407	34.25552304461528	-117.42287046929152	6.077291853959617	2.55	542	0	1	1514765171407	0.015244725731157933	582590	-1	1474
2018	01	01	00	06	12.468	34.45816213108996	-117.89907971204599	9.923746676227458	2.55	1200	0	1	1514765172468	0.6153258094510416	634696	-1	1726
2018	01	01	00	06	12.919	34.28168548130781	-117.4586617979313	4.643469176388067	2.55	136	0	1	1514765172919	0.7980178404598736	598793	-1	1558
2018	01	01	00	06	18.201	34.371980069971414	-117.66420902786271	0.23664372480955112	2.75	1628	0	1	1514765178201	0.12738206058538123	616921	-1	1642
2018	01	01	00	06	20.650	34.319820562129316	-117.5880435527879	0.33079742594855654	3.05	1766	449	2	1514765180650	0.3210060488804829	598720	-1	1557
